step	global-lle	local-lle	lle-ratio
0	+2.6893475291469322e+00	+2.6893475291469322e+00	+0.0000000000000000e+00
3	+1.2338956294268222e-01	+7.8048539772430603e-01	+1.3141916695632476e+00
1	+1.2910423720961974e+00	+1.3101964703031577e+00	+3.8308196413920470e-02
0	+3.1556361135535198e+00	+3.1556361135535198e+00	+0.0000000000000000e+00
0	+3.3053378618102291e+00	+3.3053378618102291e+00	+0.0000000000000000e+00
0	+3.2851029871980764e+00	+3.2851029871980764e+00	+0.0000000000000000e+00
0	+1.2338884473696852e+00	+1.2338884473696852e+00	+0.0000000000000000e+00
0	+5.9255025185504451e-01	+5.9255025185504451e-01	+0.0000000000000000e+00
0	+1.4287236968046466e+00	+1.4287236968046466e+00	+0.0000000000000000e+00
0	+2.4743684272801554e+00	+2.4743684272801554e+00	+0.0000000000000000e+00
0	+3.2435975015332073e+00	+3.2435975015332073e+00	+0.0000000000000000e+00
0	+2.5006857231986963e+00	+2.5006857231986963e+00	+0.0000000000000000e+00
0	+4.3021976319647059e-01	+4.3021976319647059e-01	+0.0000000000000000e+00
0	+2.8106203209962612e+00	+2.8106203209962612e+00	+0.0000000000000000e+00
0	+2.3479128195129606e+00	+2.3479128195129606e+00	+0.0000000000000000e+00
0	+1.6996261889694337e+00	+1.6996261889694337e+00	+0.0000000000000000e+00
0	+1.2367406528362674e+00	+1.2367406528362674e+00	+0.0000000000000000e+00
0	+2.9289236153390781e+00	+2.9289236153390781e+00	+0.0000000000000000e+00
0	+2.9394009114880317e+00	+2.9394009114880317e+00	+0.0000000000000000e+00
0	+2.2101470997747277e+00	+2.2101470997747277e+00	+0.0000000000000000e+00
0	+3.3190970364045773e+00	+3.3190970364045773e+00	+0.0000000000000000e+00
0	+1.7416513603088148e+00	+1.7416513603088148e+00	+0.0000000000000000e+00
0	+1.8340886051791729e+00	+1.8340886051791729e+00	+0.0000000000000000e+00
0	+1.6353707889458846e-01	+1.6353707889458846e-01	+0.0000000000000000e+00
0	+2.8899999867079815e+00	+2.8899999867079815e+00	+0.0000000000000000e+00
0	-2.4244748373067004e-02	-2.4244748373067004e-02	+0.0000000000000000e+00
0	-8.9470551218724381e-02	-8.9470551218724381e-02	+0.0000000000000000e+00
0	-1.7169747754696489e+00	-1.7169747754696489e+00	+0.0000000000000000e+00
0	+2.6070254086964582e+00	+2.6070254086964582e+00	+0.0000000000000000e+00
0	+3.2434851045562940e+00	+3.2434851045562940e+00	+0.0000000000000000e+00
0	-7.8275749515678772e-01	-7.8275749515678772e-01	+0.0000000000000000e+00
0	+1.7355983269195918e+00	+1.7355983269195918e+00	+0.0000000000000000e+00
0	+1.8226899267939167e-01	+1.8226899267939167e-01	+0.0000000000000000e+00
0	+3.1460601434887225e+00	+3.1460601434887225e+00	+0.0000000000000000e+00
0	+2.7720585099411998e-02	+2.7720585099411998e-02	+0.0000000000000000e+00
0	+3.2647485730451682e+00	+3.2647485730451682e+00	+0.0000000000000000e+00
0	+2.9643512616220926e+00	+2.9643512616220926e+00	+0.0000000000000000e+00
1	+1.3734207377725651e+00	+1.6635808044764575e+00	+5.8032013340778477e-01
0	+1.0864683948008391e-01	+1.0864683948008391e-01	+0.0000000000000000e+00
0	-1.9974662302753643e-01	-1.9974662302753643e-01	+0.0000000000000000e+00
0	+2.9505410452039742e+00	+2.9505410452039742e+00	+0.0000000000000000e+00
0	+9.6480288848996709e-01	+9.6480288848996709e-01	+0.0000000000000000e+00
0	-1.2214693383480606e+00	-1.2214693383480606e+00	+0.0000000000000000e+00
0	+2.8594627688745407e+00	+2.8594627688745407e+00	+0.0000000000000000e+00
0	+2.8488573687869558e+00	+2.8488573687869558e+00	+0.0000000000000000e+00
0	-8.1926531600810648e-02	-8.1926531600810648e-02	+0.0000000000000000e+00
0	-3.3877387356855682e-01	-3.3877387356855682e-01	+0.0000000000000000e+00
0	+3.2232390986537025e+00	+3.2232390986537025e+00	+0.0000000000000000e+00
0	+3.1927752400796541e+00	+3.1927752400796541e+00	+0.0000000000000000e+00
0	-9.1930486187200522e-01	-9.1930486187200522e-01	+0.0000000000000000e+00
0	-7.1851204636361743e-02	-7.1851204636361743e-02	+0.0000000000000000e+00
0	+3.0496852120367128e+00	+3.0496852120367128e+00	+0.0000000000000000e+00
0	+1.8647535759737237e+00	+1.8647535759737237e+00	+0.0000000000000000e+00
0	+2.1715785754688248e+00	+2.1715785754688248e+00	+0.0000000000000000e+00
0	+2.8989418109112641e+00	+2.8989418109112641e+00	+0.0000000000000000e+00
0	+2.8989418109112641e+00	+2.8989418109112641e+00	+0.0000000000000000e+00
0	+3.2546388930010046e+00	+3.2546388930010046e+00	+0.0000000000000000e+00
0	+7.6642758168666703e-01	+7.6642758168666703e-01	+0.0000000000000000e+00
0	+3.2779758279374009e+00	+3.2779758279374009e+00	+0.0000000000000000e+00
0	+2.0321336398460379e+00	+2.0321336398460379e+00	+0.0000000000000000e+00
0	+2.7041714751117598e+00	+2.7041714751117598e+00	+0.0000000000000000e+00
0	+3.1432277084176574e+00	+3.1432277084176574e+00	+0.0000000000000000e+00
0	+1.5836957184368385e+00	+1.5836957184368385e+00	+0.0000000000000000e+00
0	+3.0547387026704405e+00	+3.0547387026704405e+00	+0.0000000000000000e+00
0	+2.9680843245268322e+00	+2.9680843245268322e+00	+0.0000000000000000e+00
0	+3.1152452656923146e+00	+3.1152452656923146e+00	+0.0000000000000000e+00
0	+2.8957195256117547e+00	+2.8957195256117547e+00	+0.0000000000000000e+00
0	+2.7222159013787177e+00	+2.7222159013787177e+00	+0.0000000000000000e+00
1	+1.3184467869424825e+00	+1.3281452274044301e+00	+1.9396880923895132e-02
0	+2.6984905046530128e+00	+2.6984905046530128e+00	+0.0000000000000000e+00
0	+2.9336144720501820e+00	+2.9336144720501820e+00	+0.0000000000000000e+00
0	+2.4260866714114826e+00	+2.4260866714114826e+00	+0.0000000000000000e+00
0	+3.1427699005583776e+00	+3.1427699005583776e+00	+0.0000000000000000e+00
9	-6.3535522542654732e-01	+1.2986565060331401e-01	+1.5304417520597227e+00
9	-2.4113802998964893e+00	-1.8639578263178547e+00	+1.0948449471572692e+00
0	+2.0809793977599615e+00	+2.0809793977599615e+00	+0.0000000000000000e+00
0	+1.3983826590914905e+00	+1.3983826590914905e+00	+0.0000000000000000e+00
0	+3.2879989988806928e+00	+3.2879989988806928e+00	+0.0000000000000000e+00
0	+3.1641450076366366e+00	+3.1641450076366366e+00	+0.0000000000000000e+00
0	+3.0878453429852293e+00	+3.0878453429852293e+00	+0.0000000000000000e+00
0	+3.0342521102122118e+00	+3.0342521102122118e+00	+0.0000000000000000e+00
0	+1.9739166171138693e+00	+1.9739166171138693e+00	+0.0000000000000000e+00
0	+2.1162121401128005e+00	+2.1162121401128005e+00	+0.0000000000000000e+00
0	+3.0037504615847483e+00	+3.0037504615847483e+00	+0.0000000000000000e+00
0	+3.2115602097194147e+00	+3.2115602097194147e+00	+0.0000000000000000e+00
0	+3.1122493969604634e+00	+3.1122493969604634e+00	+0.0000000000000000e+00
0	+3.1992846990843367e+00	+3.1992846990843367e+00	+0.0000000000000000e+00
0	+2.5379217406836778e+00	+2.5379217406836778e+00	+0.0000000000000000e+00
0	+2.2362586664513833e+00	+2.2362586664513833e+00	+0.0000000000000000e+00
0	+2.6375784817754324e+00	+2.6375784817754324e+00	+0.0000000000000000e+00
0	+2.2894077506833912e+00	+2.2894077506833912e+00	+0.0000000000000000e+00
0	+3.0265217957023807e+00	+3.0265217957023807e+00	+0.0000000000000000e+00
0	+2.2991743406722449e+00	+2.2991743406722449e+00	+0.0000000000000000e+00
0	+1.3422784649984481e+00	+1.3422784649984481e+00	+0.0000000000000000e+00
0	+3.5834275295641227e-01	+3.5834275295641227e-01	+0.0000000000000000e+00
1	+1.0538673375562357e-01	+8.1993052407165079e-01	+1.4290875806320544e+00
0	+2.6544836929909565e+00	+2.6544836929909565e+00	+0.0000000000000000e+00
0	+1.1917019433838383e+00	+1.1917019433838383e+00	+0.0000000000000000e+00
0	+2.7250824980578612e+00	+2.7250824980578612e+00	+0.0000000000000000e+00
0	+2.2867507179099484e+00	+2.2867507179099484e+00	+0.0000000000000000e+00
0	+1.6918064078766144e+00	+1.6918064078766144e+00	+0.0000000000000000e+00
0	-3.9741027811506946e-01	-3.9741027811506946e-01	+0.0000000000000000e+00
0	-4.7706860700950315e-01	-4.7706860700950315e-01	+0.0000000000000000e+00
0	-4.0137336193069597e+00	-4.0137336193069597e+00	+0.0000000000000000e+00
0	+6.0514088011489653e-01	+6.0514088011489653e-01	+0.0000000000000000e+00
0	+2.1853465850688805e+00	+2.1853465850688805e+00	+0.0000000000000000e+00
0	+1.2976903740093886e+00	+1.2976903740093886e+00	+0.0000000000000000e+00
0	+1.6820213248041984e+00	+1.6820213248041984e+00	+0.0000000000000000e+00
0	+1.5547057426161954e+00	+1.5547057426161954e+00	+0.0000000000000000e+00
0	+2.8349308986722339e+00	+2.8349308986722339e+00	+0.0000000000000000e+00
0	+2.5203548463460317e+00	+2.5203548463460317e+00	+0.0000000000000000e+00
0	+2.5654488620871541e+00	+2.5654488620871541e+00	+0.0000000000000000e+00
0	+2.3086691418514604e+00	+2.3086691418514604e+00	+0.0000000000000000e+00
0	+2.2284468784313631e+00	+2.2284468784313631e+00	+0.0000000000000000e+00
0	+3.1626816825854749e+00	+3.1626816825854749e+00	+0.0000000000000000e+00
9	-1.0182784561591349e+00	-2.8427627115829424e-01	+1.4680043700016814e+00
0	+1.7945037101703751e+00	+1.7945037101703751e+00	+0.0000000000000000e+00
0	+2.6927134175778251e+00	+2.6927134175778251e+00	+0.0000000000000000e+00
0	+2.1728158282693477e+00	+2.1728158282693477e+00	+0.0000000000000000e+00
0	+2.3013076100366474e+00	+2.3013076100366474e+00	+0.0000000000000000e+00
1	+6.3271809074076790e-01	+1.1182578002576689e+00	+9.7107941903380190e-01
0	+2.7417090386667442e+00	+2.7417090386667442e+00	+0.0000000000000000e+00
0	+3.3584012305353186e+00	+3.3584012305353186e+00	+0.0000000000000000e+00
1	+1.1086007110972256e+00	+1.5917598001812308e+00	+9.6631817816801036e-01
0	+2.9833957473857335e+00	+2.9833957473857335e+00	+0.0000000000000000e+00
0	+3.2809146113684080e+00	+3.2809146113684080e+00	+0.0000000000000000e+00
0	+3.0029119953679535e+00	+3.0029119953679535e+00	+0.0000000000000000e+00
0	+2.7700592781797657e+00	+2.7700592781797657e+00	+0.0000000000000000e+00
0	+1.9720024979922517e+00	+1.9720024979922517e+00	+0.0000000000000000e+00
0	+3.0862452075216544e+00	+3.0862452075216544e+00	+0.0000000000000000e+00
0	+2.6495071029335420e+00	+2.6495071029335420e+00	+0.0000000000000000e+00
0	+3.2841503813431827e+00	+3.2841503813431827e+00	+0.0000000000000000e+00
0	+2.5158687854422643e+00	+2.5158687854422643e+00	+0.0000000000000000e+00
0	+1.7983631677790237e+00	+1.7983631677790237e+00	+0.0000000000000000e+00
0	+2.4812387675219827e+00	+2.4812387675219827e+00	+0.0000000000000000e+00
0	+1.5987023945643233e+00	+1.5987023945643233e+00	+0.0000000000000000e+00
0	-1.7792838917128462e+00	-1.7792838917128462e+00	+0.0000000000000000e+00
0	+3.3396860328760685e+00	+3.3396860328760685e+00	+0.0000000000000000e+00
0	+2.8439393949740541e+00	+2.8439393949740541e+00	+0.0000000000000000e+00
0	+2.8324581334528478e+00	+2.8324581334528478e+00	+0.0000000000000000e+00
0	+1.9158535587426209e+00	+1.9158535587426209e+00	+0.0000000000000000e+00
3	-3.0245667037188184e-01	+1.0466047965433436e+00	+2.6981229338304509e+00
0	+2.7598727165122781e+00	+2.7598727165122781e+00	+0.0000000000000000e+00
0	-6.2564215561592462e-01	-6.2564215561592462e-01	+0.0000000000000000e+00
0	-6.2564215561592462e-01	-6.2564215561592462e-01	+0.0000000000000000e+00
0	+2.0363711430696663e+00	+2.0363711430696663e+00	+0.0000000000000000e+00
0	+2.4888228662396998e+00	+2.4888228662396998e+00	+0.0000000000000000e+00
0	+1.4953275727748192e+00	+1.4953275727748192e+00	+0.0000000000000000e+00
0	+2.2091948375077219e+00	+2.2091948375077219e+00	+0.0000000000000000e+00
0	+1.1514786883047985e+00	+1.1514786883047985e+00	+0.0000000000000000e+00
0	+2.9379453847040220e+00	+2.9379453847040220e+00	+0.0000000000000000e+00
0	+2.8873591407217853e+00	+2.8873591407217853e+00	+0.0000000000000000e+00
0	+2.8785915497772496e-01	+2.8785915497772496e-01	+0.0000000000000000e+00
0	+2.5352689779077773e+00	+2.5352689779077773e+00	+0.0000000000000000e+00
0	+2.6896973536563786e+00	+2.6896973536563786e+00	+0.0000000000000000e+00
0	+3.1072001928592172e+00	+3.1072001928592172e+00	+0.0000000000000000e+00
0	+1.2967273406329620e+00	+1.2967273406329620e+00	+0.0000000000000000e+00
0	+3.0087812364382129e+00	+3.0087812364382129e+00	+0.0000000000000000e+00
0	+2.7935447036776830e+00	+2.7935447036776830e+00	+0.0000000000000000e+00
0	+3.1690515937040971e+00	+3.1690515937040971e+00	+0.0000000000000000e+00
0	+3.3621236329866973e+00	+3.3621236329866973e+00	+0.0000000000000000e+00
0	+3.4905535069547660e+00	+3.4905535069547660e+00	+0.0000000000000000e+00
0	+3.0833917108674838e+00	+3.0833917108674838e+00	+0.0000000000000000e+00
0	-5.7352620178744296e-01	-5.7352620178744296e-01	+0.0000000000000000e+00
0	+2.8135013065977281e+00	+2.8135013065977281e+00	+0.0000000000000000e+00
0	-4.5458688552586324e+00	-4.5458688552586324e+00	+0.0000000000000000e+00
0	+3.3984237972688458e+00	+3.3984237972688458e+00	+0.0000000000000000e+00
0	+2.2347626394090652e+00	+2.2347626394090652e+00	+0.0000000000000000e+00
0	+2.2912869573172139e+00	+2.2912869573172139e+00	+0.0000000000000000e+00
0	+2.4071289898191379e+00	+2.4071289898191379e+00	+0.0000000000000000e+00
0	+3.2239392857393216e+00	+3.2239392857393216e+00	+0.0000000000000000e+00
0	+2.8273954772341594e+00	+2.8273954772341594e+00	+0.0000000000000000e+00
0	+2.8273954772341590e+00	+2.8273954772341590e+00	+0.0000000000000000e+00
0	+2.4803916012225669e-01	+2.4803916012225669e-01	+0.0000000000000000e+00
0	-1.9662169679100225e+00	-1.9662169679100225e+00	+0.0000000000000000e+00
0	+2.4658751383608477e+00	+2.4658751383608477e+00	+0.0000000000000000e+00
0	+2.4997086524621093e+00	+2.4997086524621093e+00	+0.0000000000000000e+00
0	+3.4358042120270937e-01	+3.4358042120270937e-01	+0.0000000000000000e+00
0	-4.7993382782569416e-01	-4.7993382782569416e-01	+0.0000000000000000e+00
0	+2.7959296376922453e+00	+2.7959296376922453e+00	+0.0000000000000000e+00
0	+3.4003997662475767e+00	+3.4003997662475767e+00	+0.0000000000000000e+00
0	+1.2764470425675625e+00	+1.2764470425675625e+00	+0.0000000000000000e+00
0	+2.1369991325977291e+00	+2.1369991325977291e+00	+0.0000000000000000e+00
0	+2.1772975210315293e+00	+2.1772975210315293e+00	+0.0000000000000000e+00
0	+2.6083436149069303e+00	+2.6083436149069303e+00	+0.0000000000000000e+00
0	+6.4484629739847854e-01	+6.4484629739847854e-01	+0.0000000000000000e+00
0	+1.5525135677298429e+00	+1.5525135677298429e+00	+0.0000000000000000e+00
0	+1.7216688636337971e+00	+1.7216688636337971e+00	+0.0000000000000000e+00
0	+3.4159083143299842e+00	+3.4159083143299842e+00	+0.0000000000000000e+00
0	+1.5481992521115853e+00	+1.5481992521115853e+00	+0.0000000000000000e+00
0	+2.3773276339457903e+00	+2.3773276339457903e+00	+0.0000000000000000e+00
0	+1.9365519060953837e+00	+1.9365519060953837e+00	+0.0000000000000000e+00
0	+9.2636244514729782e-01	+9.2636244514729782e-01	+0.0000000000000000e+00
0	+1.6009650432564682e+00	+1.6009650432564682e+00	+0.0000000000000000e+00
0	+3.0683279063479252e+00	+3.0683279063479252e+00	+0.0000000000000000e+00
0	+3.2334186651666124e+00	+3.2334186651666124e+00	+0.0000000000000000e+00
0	+3.0310538190042688e+00	+3.0310538190042688e+00	+0.0000000000000000e+00
0	-1.6893623155799178e+00	-1.6893623155799178e+00	+0.0000000000000000e+00
0	+3.0831792616955576e+00	+3.0831792616955576e+00	+0.0000000000000000e+00
0	+2.2560916743965036e+00	+2.2560916743965036e+00	+0.0000000000000000e+00
0	+2.5126388190240436e+00	+2.5126388190240436e+00	+0.0000000000000000e+00
0	+3.3572314468399003e+00	+3.3572314468399003e+00	+0.0000000000000000e+00
0	+2.1728461791721290e+00	+2.1728461791721290e+00	+0.0000000000000000e+00
0	+3.1432450907936174e+00	+3.1432450907936174e+00	+0.0000000000000000e+00
0	+2.4709370690793309e+00	+2.4709370690793309e+00	+0.0000000000000000e+00
0	+2.5488706333315205e+00	+2.5488706333315205e+00	+0.0000000000000000e+00
0	+3.3581402300740546e+00	+3.3581402300740546e+00	+0.0000000000000000e+00
0	+3.3628621250822386e+00	+3.3628621250822386e+00	+0.0000000000000000e+00
0	+2.6865425349895529e+00	+2.6865425349895529e+00	+0.0000000000000000e+00
0	+3.2941292390955068e+00	+3.2941292390955068e+00	+0.0000000000000000e+00
0	+3.2027360010846451e+00	+3.2027360010846451e+00	+0.0000000000000000e+00
0	+2.4663740155842877e+00	+2.4663740155842877e+00	+0.0000000000000000e+00
0	+3.1845009167898088e+00	+3.1845009167898088e+00	+0.0000000000000000e+00
0	+1.0208216991724841e+00	+1.0208216991724841e+00	+0.0000000000000000e+00
0	+6.9268664832412297e-01	+6.9268664832412297e-01	+0.0000000000000000e+00
0	+3.4226864299157000e-02	+3.4226864299157000e-02	+0.0000000000000000e+00
0	+2.5183941604036848e+00	+2.5183941604036848e+00	+0.0000000000000000e+00
0	+1.8062051044006733e-01	+1.8062051044006733e-01	+0.0000000000000000e+00
0	+1.4431682412422409e+00	+1.4431682412422409e+00	+0.0000000000000000e+00
0	-1.2621583069587130e+00	-1.2621583069587130e+00	+0.0000000000000000e+00
0	+6.3465757385519250e-01	+6.3465757385519250e-01	+0.0000000000000000e+00
0	+2.2351633548243472e+00	+2.2351633548243472e+00	+0.0000000000000000e+00
0	+2.5603708788785839e+00	+2.5603708788785839e+00	+0.0000000000000000e+00
0	+8.9989037353736334e-01	+8.9989037353736334e-01	+0.0000000000000000e+00
0	+2.7027198657202884e+00	+2.7027198657202884e+00	+0.0000000000000000e+00
0	+1.6760349418653875e+00	+1.6760349418653875e+00	+0.0000000000000000e+00
0	+3.2720474549118772e+00	+3.2720474549118772e+00	+0.0000000000000000e+00
0	+6.8141696275600427e-01	+6.8141696275600427e-01	+0.0000000000000000e+00
0	+2.9488986625915126e+00	+2.9488986625915126e+00	+0.0000000000000000e+00
8	-3.8158813667730396e-01	+8.9431171630073081e-02	+9.4203861661475408e-01
10	-6.0441987252480356e-01	+1.7820521708354731e-01	+1.5652501792167017e+00
0	+2.9807656355791945e+00	+2.9807656355791945e+00	+0.0000000000000000e+00
0	+3.3521777144526506e+00	+3.3521777144526506e+00	+0.0000000000000000e+00
0	+3.3561396187683910e+00	+3.3561396187683910e+00	+0.0000000000000000e+00
0	+3.3816670144438339e+00	+3.3816670144438339e+00	+0.0000000000000000e+00
0	+3.3241832599442462e+00	+3.3241832599442462e+00	+0.0000000000000000e+00
0	+2.6999715523710464e+00	+2.6999715523710464e+00	+0.0000000000000000e+00
0	+2.7252135244884546e+00	+2.7252135244884546e+00	+0.0000000000000000e+00
0	+3.0978025233915600e+00	+3.0978025233915600e+00	+0.0000000000000000e+00
0	+2.9718370600078741e+00	+2.9718370600078741e+00	+0.0000000000000000e+00
0	+2.9988793862745142e+00	+2.9988793862745142e+00	+0.0000000000000000e+00
0	+2.1072389644183338e+00	+2.1072389644183338e+00	+0.0000000000000000e+00
0	+2.0744278178911562e+00	+2.0744278178911562e+00	+0.0000000000000000e+00
0	+3.4122574337458023e+00	+3.4122574337458023e+00	+0.0000000000000000e+00
0	+2.1469764635596111e+00	+2.1469764635596111e+00	+0.0000000000000000e+00
0	+3.2233681406045562e+00	+3.2233681406045562e+00	+0.0000000000000000e+00
0	+2.7148502570953763e+00	+2.7148502570953763e+00	+0.0000000000000000e+00
0	+2.8364394297018700e+00	+2.8364394297018700e+00	+0.0000000000000000e+00
0	+2.8364394297018700e+00	+2.8364394297018700e+00	+0.0000000000000000e+00
0	+3.2202938655944005e+00	+3.2202938655944005e+00	+0.0000000000000000e+00
0	+3.4293816464551732e+00	+3.4293816464551732e+00	+0.0000000000000000e+00
0	+2.7048162047921376e+00	+2.7048162047921376e+00	+0.0000000000000000e+00
0	+1.3546491586621818e+00	+1.3546491586621818e+00	+0.0000000000000000e+00
0	+1.3546491586621818e+00	+1.3546491586621818e+00	+0.0000000000000000e+00
0	+3.0731103656380334e+00	+3.0731103656380334e+00	+0.0000000000000000e+00
0	+2.9913363136656748e+00	+2.9913363136656748e+00	+0.0000000000000000e+00
0	+2.4364911152483684e+00	+2.4364911152483684e+00	+0.0000000000000000e+00
0	+2.5843334614129105e+00	+2.5843334614129105e+00	+0.0000000000000000e+00
0	+2.4796288826448656e+00	+2.4796288826448656e+00	+0.0000000000000000e+00
0	+1.3416470412722048e+00	+1.3416470412722048e+00	+0.0000000000000000e+00
0	+2.9452614652477882e+00	+2.9452614652477882e+00	+0.0000000000000000e+00
0	+2.5228079066619200e+00	+2.5228079066619200e+00	+0.0000000000000000e+00
0	+2.6472278298119671e+00	+2.6472278298119671e+00	+0.0000000000000000e+00
0	+2.4764368073854977e+00	+2.4764368073854977e+00	+0.0000000000000000e+00
0	+2.2937340637440791e+00	+2.2937340637440791e+00	+0.0000000000000000e+00
0	+3.4513551570950658e+00	+3.4513551570950658e+00	+0.0000000000000000e+00
0	+3.1006979878073482e+00	+3.1006979878073482e+00	+0.0000000000000000e+00
0	+1.7368203053098528e+00	+1.7368203053098528e+00	+0.0000000000000000e+00
